time,device_id,x_pos,y_pos,velocity
2014-03-13T16:11:35.430258,jonathan,511.0,403.5,1.0
2014-03-13T16:11:35.448197,jonathan,510.0,403.5,1.0
2014-03-13T16:11:35.465577,jonathan,509.0,403.5,1.0
2014-03-13T16:11:35.480521,jonathan,508.5,403.5,0.5
2014-03-13T16:11:35.496972,jonathan,507.5,403.5,1.0
2014-03-13T16:11:35.515858,jonathan,506.5,403.5,1.0
2014-03-13T16:11:35.530677,jonathan,505.5,403.5,1.0
2014-03-13T16:11:35.547904,jonathan,504.5,402.5,1.4142135381698608
2014-03-13T16:11:35.563663,jonathan,504.0,401.5,1.1180340051651
2014-03-13T16:11:35.582471,jonathan,503.5,401.0,0.7071067690849304
2014-03-13T16:11:35.597775,jonathan,502.5,400.5,1.1180340051651
2014-03-13T16:11:35.613344,jonathan,502.5,400.0,0.5
2014-03-13T16:11:35.632500,jonathan,502.0,398.5,1.5811388492584229
2014-03-13T16:11:35.646896,jonathan,501.5,398.5,0.5
2014-03-13T16:11:35.663691,jonathan,501.0,397.5,1.1180340051651
2014-03-13T16:11:35.682098,jonathan,500.5,397.0,0.7071067690849304
2014-03-13T16:11:35.702393,jonathan,500.0,396.5,0.7071067690849304
2014-03-13T16:11:35.713801,jonathan,500.0,396.0,0.5
2014-03-13T16:11:35.731003,jonathan,500.0,395.0,1.0
2014-03-13T16:11:35.748946,jonathan,500.0,394.5,0.5
2014-03-13T16:11:35.776304,jonathan,500.0,394.0,0.5
2014-03-13T16:11:35.798865,jonathan,500.0,393.5,0.5
2014-03-13T16:11:35.818524,jonathan,500.0,393.0,0.5
2014-03-13T16:11:35.831231,jonathan,500.0,392.5,0.5
2014-03-13T16:11:35.864840,jonathan,500.0,391.5,1.0
2014-03-13T16:11:35.880137,jonathan,500.0,391.0,0.5
2014-03-13T16:11:35.911610,jonathan,500.0,390.5,0.5
2014-03-13T16:11:35.933593,jonathan,500.0,390.0,0.5
2014-03-13T16:11:35.946194,jonathan,500.0,389.0,1.0
2014-03-13T16:11:35.963988,jonathan,500.0,388.5,0.5
2014-03-13T16:11:35.981619,jonathan,500.0,388.0,0.5
2014-03-13T16:11:35.998484,jonathan,500.0,387.0,1.0
2014-03-13T16:11:36.028785,jonathan,500.0,386.0,1.0
2014-03-13T16:11:36.050987,jonathan,500.0,385.0,1.0
2014-03-13T16:11:36.080339,jonathan,500.5,384.5,0.7071067690849304
2014-03-13T16:11:36.099773,jonathan,501.0,384.0,0.7071067690849304
2014-03-13T16:11:36.116260,jonathan,501.5,383.0,1.1180340051651
2014-03-13T16:11:36.129977,jonathan,502.0,382.5,0.7071067690849304
2014-03-13T16:11:36.144309,jonathan,502.5,382.5,0.5
2014-03-13T16:11:36.166869,jonathan,502.5,381.5,1.0
2014-03-13T16:11:36.181151,jonathan,503.0,381.5,0.5
2014-03-13T16:11:36.196796,jonathan,503.5,381.5,0.5
2014-03-13T16:11:36.213808,jonathan,504.5,381.0,1.1180340051651
2014-03-13T16:11:36.232471,jonathan,505.0,380.5,0.7071067690849304
2014-03-13T16:11:36.247022,jonathan,505.0,380.0,0.5
2014-03-13T16:11:36.262058,jonathan,506.0,379.5,1.1180340051651
2014-03-13T16:11:36.282923,jonathan,507.0,379.0,1.1180340051651
2014-03-13T16:11:36.296397,jonathan,507.5,378.5,0.7071067690849304
2014-03-13T16:11:36.311970,jonathan,508.5,378.5,1.0
2014-03-13T16:11:36.329188,jonathan,510.0,377.5,1.8027756214141846
2014-03-13T16:11:36.349998,jonathan,511.0,377.0,1.1180340051651
2014-03-13T16:11:36.364073,jonathan,512.5,376.5,1.5811388492584229
2014-03-13T16:11:36.380129,jonathan,514.0,376.5,1.5
2014-03-13T16:11:36.399817,jonathan,515.5,376.0,1.5811388492584229
2014-03-13T16:11:36.412030,jonathan,517.0,376.0,1.5
2014-03-13T16:11:36.430106,jonathan,518.0,376.0,1.0
2014-03-13T16:11:36.445850,jonathan,519.5,376.0,1.5
2014-03-13T16:11:36.467837,jonathan,521.0,375.5,1.5811388492584229
2014-03-13T16:11:36.480217,jonathan,522.0,375.5,1.0
2014-03-13T16:11:36.495244,jonathan,523.5,375.5,1.5
2014-03-13T16:11:36.514857,jonathan,524.5,375.5,1.0
2014-03-13T16:11:36.532650,jonathan,526.0,375.5,1.5
2014-03-13T16:11:36.546882,jonathan,527.0,375.5,1.0
2014-03-13T16:11:36.561541,jonathan,529.0,375.5,2.0
2014-03-13T16:11:36.584547,jonathan,530.0,375.5,1.0
2014-03-13T16:11:36.596149,jonathan,531.0,375.5,1.0
2014-03-13T16:11:36.612976,jonathan,532.0,375.5,1.0
2014-03-13T16:11:36.631843,jonathan,533.5,376.0,1.5811388492584229
2014-03-13T16:11:36.648617,jonathan,534.5,376.5,1.1180340051651
2014-03-13T16:11:36.663941,jonathan,536.0,377.5,1.8027756214141846
2014-03-13T16:11:36.678258,jonathan,536.5,379.0,1.5811388492584229
2014-03-13T16:11:36.700838,jonathan,537.5,380.0,1.4142135381698608
2014-03-13T16:11:36.713878,jonathan,538.5,381.0,1.4142135381698608
2014-03-13T16:11:36.733524,jonathan,539.0,381.5,0.7071067690849304
2014-03-13T16:11:36.746646,jonathan,539.5,382.5,1.1180340051651
2014-03-13T16:11:36.766418,jonathan,539.5,383.5,1.0
2014-03-13T16:11:36.779978,jonathan,540.0,385.0,1.5811388492584229
2014-03-13T16:11:36.794177,jonathan,541.0,385.5,1.1180340051651
2014-03-13T16:11:36.817141,jonathan,541.5,386.5,1.1180340051651
2014-03-13T16:11:36.831309,jonathan,541.5,387.0,0.5
2014-03-13T16:11:36.845904,jonathan,541.5,388.0,1.0
2014-03-13T16:11:36.862949,jonathan,541.5,388.5,0.5
2014-03-13T16:11:36.882008,jonathan,542.0,389.0,0.7071067690849304
2014-03-13T16:11:36.896730,jonathan,542.0,389.5,0.5
2014-03-13T16:11:36.913589,jonathan,542.0,390.5,1.0
2014-03-13T16:11:36.932841,jonathan,542.0,391.0,0.5
2014-03-13T16:11:36.946261,jonathan,542.0,392.0,1.0
2014-03-13T16:11:36.963559,jonathan,542.0,393.0,1.0
2014-03-13T16:11:36.979433,jonathan,542.0,393.5,0.5
2014-03-13T16:11:36.999648,jonathan,542.0,394.5,1.0
2014-03-13T16:11:37.013658,jonathan,542.0,395.0,0.5
2014-03-13T16:11:37.030049,jonathan,542.0,395.5,0.5
2014-03-13T16:11:37.056738,jonathan,542.0,396.0,0.5
2014-03-13T16:11:37.080366,jonathan,542.0,396.5,0.5
2014-03-13T16:11:37.096237,jonathan,542.0,397.0,0.5
2014-03-13T16:11:37.117727,jonathan,542.0,397.5,0.5
2014-03-13T16:11:37.131012,jonathan,542.0,398.0,0.5
2014-03-13T16:11:37.145599,jonathan,541.5,398.5,0.7071067690849304
2014-03-13T16:11:37.182509,jonathan,541.0,399.0,0.7071067690849304
2014-03-13T16:11:37.196713,jonathan,540.5,400.5,1.5811388492584229
2014-03-13T16:11:37.211722,jonathan,539.5,401.0,1.1180340051651
2014-03-13T16:11:37.234617,jonathan,539.0,401.0,0.5
2014-03-13T16:11:37.246724,jonathan,538.0,401.5,1.1180340051651
2014-03-13T16:11:37.268957,jonathan,537.0,402.0,1.1180340051651
2014-03-13T16:11:37.281042,jonathan,536.0,402.5,1.1180340051651
2014-03-13T16:11:37.298012,jonathan,534.5,403.0,1.5811388492584229
2014-03-13T16:11:37.312908,jonathan,532.0,403.5,2.5495097637176514
2014-03-13T16:11:37.329134,jonathan,529.5,404.0,2.5495097637176514
2014-03-13T16:11:37.350694,jonathan,527.0,404.5,2.5495097637176514
2014-03-13T16:11:37.364285,jonathan,524.0,405.0,3.041381359100342
2014-03-13T16:11:37.380733,jonathan,521.5,406.0,2.692582368850708
2014-03-13T16:11:37.397852,jonathan,519.0,406.0,2.5
2014-03-13T16:11:37.414706,jonathan,517.0,406.5,2.0615527629852295
2014-03-13T16:11:37.430128,jonathan,515.0,407.0,2.0615527629852295
2014-03-13T16:11:37.449370,jonathan,513.5,407.0,1.5
2014-03-13T16:11:37.467219,jonathan,512.5,407.5,1.1180340051651
2014-03-13T16:11:37.481427,jonathan,511.5,407.5,1.0
2014-03-13T16:11:37.495690,jonathan,510.5,407.5,1.0
2014-03-13T16:11:37.514389,jonathan,509.5,407.5,1.0
2014-03-13T16:11:37.535579,jonathan,508.5,407.5,1.0
2014-03-13T16:11:37.547547,jonathan,507.5,407.5,1.0
2014-03-13T16:11:37.561709,jonathan,506.0,407.5,1.5
2014-03-13T16:11:37.583151,jonathan,505.0,407.0,1.1180340051651
2014-03-13T16:11:37.595830,jonathan,504.0,406.0,1.4142135381698608
2014-03-13T16:11:37.612553,jonathan,502.5,405.5,1.5811388492584229
2014-03-13T16:11:37.629120,jonathan,501.5,404.0,1.8027756214141846
