time,device_id,x_pos,y_pos,velocity
2015-06-03T14:25:30.962074,BD49B35A-8999-4987-9759-8D3F28D1292B,587.0,181.0,0.0
2015-06-03T14:25:30.964711,BD49B35A-8999-4987-9759-8D3F28D1292B,590.0,184.0,4.242640495300293
2015-06-03T14:25:30.966036,BD49B35A-8999-4987-9759-8D3F28D1292B,594.5,189.0,6.72681188583374
2015-06-03T14:25:30.967481,BD49B35A-8999-4987-9759-8D3F28D1292B,600.0,194.5,7.77817440032959
2015-06-03T14:25:30.968630,BD49B35A-8999-4987-9759-8D3F28D1292B,605.5,201.5,8.902246475219727
2015-06-03T14:25:30.969762,BD49B35A-8999-4987-9759-8D3F28D1292B,612.0,208.5,9.552486419677734
2015-06-03T14:25:30.980488,BD49B35A-8999-4987-9759-8D3F28D1292B,617.5,213.5,7.433034420013428
2015-06-03T14:25:30.998279,BD49B35A-8999-4987-9759-8D3F28D1292B,625.0,218.0,8.746427536010742
2015-06-03T14:25:31.013601,BD49B35A-8999-4987-9759-8D3F28D1292B,634.0,223.5,10.547511100769043
2015-06-03T14:25:31.028280,BD49B35A-8999-4987-9759-8D3F28D1292B,643.5,230.5,11.800423622131348
2015-06-03T14:25:31.047157,BD49B35A-8999-4987-9759-8D3F28D1292B,653.0,240.0,13.435029029846191
2015-06-03T14:25:31.063677,BD49B35A-8999-4987-9759-8D3F28D1292B,660.5,247.0,10.25914192199707
2015-06-03T14:25:31.079871,BD49B35A-8999-4987-9759-8D3F28D1292B,666.5,252.5,8.139410018920898
2015-06-03T14:25:31.097288,BD49B35A-8999-4987-9759-8D3F28D1292B,671.5,257.0,6.72681188583374
2015-06-03T14:25:31.113878,BD49B35A-8999-4987-9759-8D3F28D1292B,675.0,260.0,4.609772205352783
2015-06-03T14:25:31.130539,BD49B35A-8999-4987-9759-8D3F28D1292B,677.5,262.5,3.535533905029297
2015-06-03T14:25:31.148697,BD49B35A-8999-4987-9759-8D3F28D1292B,679.0,264.5,2.5
2015-06-03T14:25:31.162677,BD49B35A-8999-4987-9759-8D3F28D1292B,679.5,265.0,0.7071067690849304
2015-06-03T14:25:31.213718,BD49B35A-8999-4987-9759-8D3F28D1292B,678.0,260.0,5.220153331756592
2015-06-03T14:25:31.630668,BD49B35A-8999-4987-9759-8D3F28D1292B,645.5,226.5,0.0
2015-06-03T14:25:31.646229,BD49B35A-8999-4987-9759-8D3F28D1292B,656.0,235.5,13.829317092895508
2015-06-03T14:25:31.663167,BD49B35A-8999-4987-9759-8D3F28D1292B,666.5,246.0,14.849242210388184
2015-06-03T14:25:31.677979,BD49B35A-8999-4987-9759-8D3F28D1292B,678.0,260.0,18.1176700592041
