time,device_id,x_pos,y_pos,velocity
2014-03-13T15:28:35.816670,0E98DD2F-94C2-45EE-BEC5-18718CA36D8B,977.5,38.0,0.0
2014-03-13T15:28:41.834876,0E98DD2F-94C2-45EE-BEC5-18718CA36D8B,47.0,51.5,0.0
2014-03-13T15:28:49.187602,jonathan,859.0,85.5,0.0
2014-03-13T15:28:49.238252,jonathan,853.5,91.0,7.77817440032959
2014-03-13T15:28:49.254221,jonathan,846.5,96.5,8.902246475219727
2014-03-13T15:28:49.276055,jonathan,838.0,103.5,11.011357307434082
2014-03-13T15:28:49.288995,jonathan,827.0,112.0,13.90143871307373
2014-03-13T15:28:49.306460,jonathan,816.5,120.5,13.509256362915039
2014-03-13T15:28:49.322718,jonathan,806.5,128.5,12.806248664855957
2014-03-13T15:28:49.341878,jonathan,798.5,136.0,10.965856552124023
2014-03-13T15:28:49.356295,jonathan,789.0,143.0,11.800423622131348
2014-03-13T15:28:49.370430,jonathan,779.5,150.0,11.800423622131348
2014-03-13T15:28:49.392098,jonathan,770.0,157.5,12.103718757629395
2014-03-13T15:28:49.406314,jonathan,760.5,164.0,11.5108642578125
2014-03-13T15:28:49.422247,jonathan,750.5,171.0,12.206555366516113
2014-03-13T15:28:49.439950,jonathan,741.0,178.0,11.800423622131348
2014-03-13T15:28:49.457330,jonathan,729.0,186.5,14.70544147491455
2014-03-13T15:28:49.472676,jonathan,721.0,192.0,9.708244323730469
2014-03-13T15:28:49.487815,jonathan,710.0,198.5,12.776932716369629
2014-03-13T15:28:49.510795,jonathan,699.0,204.5,12.529964447021484
2014-03-13T15:28:49.522488,jonathan,689.0,211.5,12.206555366516113
2014-03-13T15:28:49.539608,jonathan,679.0,217.0,11.412712097167969
2014-03-13T15:28:49.555619,jonathan,669.5,222.5,10.977249145507812
2014-03-13T15:28:49.573791,jonathan,660.5,228.0,10.547511100769043
2014-03-13T15:28:49.589009,jonathan,652.5,233.0,9.433980941772461
2014-03-13T15:28:49.606072,jonathan,644.0,239.0,10.404326438903809
2014-03-13T15:28:49.625104,jonathan,637.0,243.0,8.062257766723633
2014-03-13T15:28:49.639859,jonathan,629.0,249.0,10.0
2014-03-13T15:28:49.655371,jonathan,622.0,253.0,8.062257766723633
2014-03-13T15:28:49.684663,jonathan,615.5,257.5,7.905694007873535
2014-03-13T15:28:49.690654,jonathan,609.5,262.5,7.8102498054504395
2014-03-13T15:28:49.705765,jonathan,604.0,266.5,6.8007354736328125
2014-03-13T15:28:49.728878,jonathan,599.0,270.5,6.4031243324279785
2014-03-13T15:28:49.740859,jonathan,594.0,274.5,6.4031243324279785
2014-03-13T15:28:49.756022,jonathan,589.5,279.0,6.363961219787598
2014-03-13T15:28:49.772160,jonathan,584.0,284.0,7.433034420013428
2014-03-13T15:28:49.787687,jonathan,579.5,289.0,6.72681188583374
2014-03-13T15:28:49.809428,jonathan,574.5,294.0,7.071067810058594
2014-03-13T15:28:49.823383,jonathan,570.5,297.0,5.0
2014-03-13T15:28:49.841320,jonathan,566.0,301.5,6.363961219787598
2014-03-13T15:28:49.856653,jonathan,562.0,307.0,6.8007354736328125
2014-03-13T15:28:49.872166,jonathan,558.5,311.0,5.315073013305664
2014-03-13T15:28:49.889426,jonathan,556.0,316.0,5.590169906616211
