time,device_id,x_pos,y_pos,velocity
2015-04-24T15:40:00.578788,9A5116EA-2793-4C75-AC93-524C9EF550FD,602.5,696.5,0.0
2015-04-24T15:40:00.580441,9A5116EA-2793-4C75-AC93-524C9EF550FD,531.5,478.0,0.0
2015-04-24T15:40:00.581651,9A5116EA-2793-4C75-AC93-524C9EF550FD,594.0,687.5,0.0
2015-04-24T15:40:00.582265,9A5116EA-2793-4C75-AC93-524C9EF550FD,523.0,469.0,0.0
2015-04-24T15:40:00.582837,9A5116EA-2793-4C75-AC93-524C9EF550FD,593.5,688.5,1.1180340051651
2015-04-24T15:40:00.583384,9A5116EA-2793-4C75-AC93-524C9EF550FD,593.0,687.5,1.1180340051651
2015-04-24T15:40:01.616819,24C41EC3-7ECC-40DA-B942-7ABE23017E74,865.0,354.5,0.0
2015-04-24T15:40:01.619363,24C41EC3-7ECC-40DA-B942-7ABE23017E74,870.0,352.5,5.385164737701416
2015-04-24T15:40:01.620043,24C41EC3-7ECC-40DA-B942-7ABE23017E74,870.0,354.5,2.0
2015-04-24T15:40:01.620607,24C41EC3-7ECC-40DA-B942-7ABE23017E74,870.0,357.5,3.0
2015-04-24T15:40:01.634227,24C41EC3-7ECC-40DA-B942-7ABE23017E74,870.0,360.5,3.0
2015-04-24T15:40:01.652794,24C41EC3-7ECC-40DA-B942-7ABE23017E74,869.5,364.5,4.031128883361816
2015-04-24T15:40:01.670166,24C41EC3-7ECC-40DA-B942-7ABE23017E74,869.5,369.0,4.5
2015-04-24T15:40:01.686197,24C41EC3-7ECC-40DA-B942-7ABE23017E74,868.0,375.0,6.184658527374268
2015-04-24T15:40:01.702467,24C41EC3-7ECC-40DA-B942-7ABE23017E74,867.0,381.5,6.576473236083984
2015-04-24T15:40:01.719858,24C41EC3-7ECC-40DA-B942-7ABE23017E74,865.5,387.5,6.184658527374268
2015-04-24T15:40:01.737815,24C41EC3-7ECC-40DA-B942-7ABE23017E74,864.5,394.0,6.576473236083984
2015-04-24T15:40:01.754309,24C41EC3-7ECC-40DA-B942-7ABE23017E74,863.5,403.5,9.552486419677734
