time,device_id,x_pos,y_pos,velocity
2015-04-24T15:53:51.383958,BD49B35A-8999-4987-9759-8D3F28D1292B,1017.5,566.0,0.0
2015-04-24T15:53:51.416581,BD49B35A-8999-4987-9759-8D3F28D1292B,1017.5,564.5,1.5
2015-04-24T15:53:51.465816,BD49B35A-8999-4987-9759-8D3F28D1292B,1017.5,565.5,1.0
2015-04-24T15:53:51.480873,BD49B35A-8999-4987-9759-8D3F28D1292B,1017.5,566.5,1.0
2015-04-24T15:53:51.497705,BD49B35A-8999-4987-9759-8D3F28D1292B,1017.5,569.0,2.5
2015-04-24T15:53:51.514816,BD49B35A-8999-4987-9759-8D3F28D1292B,1017.5,571.5,2.5
2015-04-24T15:53:51.530672,BD49B35A-8999-4987-9759-8D3F28D1292B,1017.5,573.5,2.0
2015-04-24T15:53:51.549210,BD49B35A-8999-4987-9759-8D3F28D1292B,1017.5,576.0,2.5
2015-04-24T15:53:51.567754,BD49B35A-8999-4987-9759-8D3F28D1292B,1017.5,580.5,4.5
2015-04-24T15:53:51.585868,BD49B35A-8999-4987-9759-8D3F28D1292B,1017.5,583.5,3.0
2015-04-24T15:53:51.602511,BD49B35A-8999-4987-9759-8D3F28D1292B,1017.5,593.0,9.5
2015-04-24T15:53:51.621334,BD49B35A-8999-4987-9759-8D3F28D1292B,1017.5,603.5,10.5
2015-04-24T15:53:51.636412,BD49B35A-8999-4987-9759-8D3F28D1292B,1017.5,615.0,11.5
2015-04-24T15:53:51.654168,BD49B35A-8999-4987-9759-8D3F28D1292B,1017.5,625.0,10.0
2015-04-24T15:53:51.670578,BD49B35A-8999-4987-9759-8D3F28D1292B,1017.5,636.5,11.5
2015-04-24T15:53:55.620862,24C41EC3-7ECC-40DA-B942-7ABE23017E74,713.0,414.0,0.0
2015-04-24T15:53:56.090321,24C41EC3-7ECC-40DA-B942-7ABE23017E74,712.5,417.5,3.535533905029297
2015-04-24T15:53:56.093837,24C41EC3-7ECC-40DA-B942-7ABE23017E74,712.5,418.0,0.5
2015-04-24T15:53:56.099371,24C41EC3-7ECC-40DA-B942-7ABE23017E74,712.0,418.5,0.7071067690849304
2015-04-24T15:53:56.115044,24C41EC3-7ECC-40DA-B942-7ABE23017E74,712.0,419.5,1.0
2015-04-24T15:53:56.131418,24C41EC3-7ECC-40DA-B942-7ABE23017E74,711.5,421.0,1.5811388492584229
2015-04-24T15:53:56.148495,24C41EC3-7ECC-40DA-B942-7ABE23017E74,710.5,422.5,1.8027756214141846
2015-04-24T15:53:56.167436,24C41EC3-7ECC-40DA-B942-7ABE23017E74,710.0,424.5,2.0615527629852295
2015-04-24T15:53:56.185368,24C41EC3-7ECC-40DA-B942-7ABE23017E74,709.0,427.0,2.692582368850708
2015-04-24T15:53:56.202217,24C41EC3-7ECC-40DA-B942-7ABE23017E74,708.0,429.5,2.692582368850708
2015-04-24T15:53:56.217374,24C41EC3-7ECC-40DA-B942-7ABE23017E74,706.5,432.0,2.915475845336914
2015-04-24T15:53:56.236147,24C41EC3-7ECC-40DA-B942-7ABE23017E74,705.5,434.5,2.692582368850708
2015-04-24T15:53:56.252066,24C41EC3-7ECC-40DA-B942-7ABE23017E74,704.0,437.0,2.915475845336914
2015-04-24T15:53:56.268275,24C41EC3-7ECC-40DA-B942-7ABE23017E74,702.5,440.5,3.8078866004943848
2015-04-24T15:53:56.285459,24C41EC3-7ECC-40DA-B942-7ABE23017E74,700.0,444.5,4.7169904708862305
2015-04-24T15:53:56.303419,24C41EC3-7ECC-40DA-B942-7ABE23017E74,697.5,448.5,4.7169904708862305
2015-04-24T15:53:56.319339,24C41EC3-7ECC-40DA-B942-7ABE23017E74,694.5,454.5,6.7082037925720215
2015-04-24T15:53:56.334867,24C41EC3-7ECC-40DA-B942-7ABE23017E74,689.5,460.0,7.433034420013428
2015-04-24T15:53:56.352058,24C41EC3-7ECC-40DA-B942-7ABE23017E74,682.5,466.5,9.552486419677734
2015-04-24T15:53:56.368560,24C41EC3-7ECC-40DA-B942-7ABE23017E74,676.5,474.0,9.604686737060547
2015-04-24T15:53:56.384999,24C41EC3-7ECC-40DA-B942-7ABE23017E74,670.0,481.0,9.552486419677734
2015-04-24T15:53:56.403749,24C41EC3-7ECC-40DA-B942-7ABE23017E74,663.0,488.0,9.899495124816895
2015-04-24T15:53:56.433212,24C41EC3-7ECC-40DA-B942-7ABE23017E74,655.5,494.0,9.604686737060547
2015-04-24T15:53:56.452534,24C41EC3-7ECC-40DA-B942-7ABE23017E74,648.5,500.0,9.219544410705566
2015-04-24T15:53:56.453893,24C41EC3-7ECC-40DA-B942-7ABE23017E74,641.0,505.5,9.300538063049316
2015-04-24T15:53:56.469287,24C41EC3-7ECC-40DA-B942-7ABE23017E74,632.0,512.0,11.101801872253418
2015-04-24T15:53:56.484754,24C41EC3-7ECC-40DA-B942-7ABE23017E74,622.5,518.5,11.5108642578125
2015-04-24T15:53:56.501820,24C41EC3-7ECC-40DA-B942-7ABE23017E74,612.0,523.5,11.629703521728516
2015-04-24T15:53:56.519205,24C41EC3-7ECC-40DA-B942-7ABE23017E74,601.5,528.5,11.629703521728516
2015-04-24T15:53:56.535369,24C41EC3-7ECC-40DA-B942-7ABE23017E74,590.0,532.5,12.175795555114746
2015-04-24T15:53:56.552142,24C41EC3-7ECC-40DA-B942-7ABE23017E74,578.0,536.0,12.5
2015-04-24T15:53:56.568597,24C41EC3-7ECC-40DA-B942-7ABE23017E74,563.0,540.0,15.524174690246582
2015-04-24T15:53:56.584533,24C41EC3-7ECC-40DA-B942-7ABE23017E74,549.5,542.5,13.729530334472656
2015-04-24T15:53:56.614324,24C41EC3-7ECC-40DA-B942-7ABE23017E74,534.0,544.5,15.628499984741211
2015-04-24T15:53:56.618044,24C41EC3-7ECC-40DA-B942-7ABE23017E74,518.0,545.0,16.007810592651367
2015-04-24T15:53:56.635480,24C41EC3-7ECC-40DA-B942-7ABE23017E74,501.5,545.5,16.5075740814209
2015-04-24T15:53:56.651703,24C41EC3-7ECC-40DA-B942-7ABE23017E74,482.5,545.5,19.0
2015-04-24T15:53:56.668027,24C41EC3-7ECC-40DA-B942-7ABE23017E74,464.0,545.5,18.5
2015-04-24T15:53:56.684821,24C41EC3-7ECC-40DA-B942-7ABE23017E74,446.5,545.5,17.5
2015-04-24T15:53:56.700291,24C41EC3-7ECC-40DA-B942-7ABE23017E74,428.5,543.0,18.172780990600586
2015-04-24T15:53:56.717055,24C41EC3-7ECC-40DA-B942-7ABE23017E74,411.5,538.0,17.72004508972168
2015-04-24T15:53:56.733950,24C41EC3-7ECC-40DA-B942-7ABE23017E74,395.0,531.5,17.734148025512695
