time,device_id,x_pos,y_pos,velocity
2014-08-14T18:41:12.603087,christina,404.5,539.0,0.0
2014-08-14T18:41:29.408281,charles,345.0,385.5,0.0
2014-08-14T18:41:30.488016,charles,413.5,478.0,0.0
2014-08-14T18:41:30.489473,charles,409.0,478.5,4.527692794799805
2014-08-14T18:41:30.520103,charles,406.0,478.5,3.0
2014-08-14T18:41:30.521476,charles,404.5,478.0,1.5811388492584229
2014-08-14T18:41:30.542229,charles,402.0,472.5,6.041522979736328
2014-08-14T18:41:31.538449,charles,388.5,508.5,0.0
2014-08-14T18:41:31.545681,charles,383.5,511.0,5.590169906616211
2014-08-14T18:41:31.547012,charles,381.5,511.0,2.0
2014-08-14T18:41:31.547393,charles,381.5,509.0,2.0
2014-08-14T18:41:32.127654,christina,393.0,520.0,0.0
2014-08-14T18:41:32.520902,charles,383.0,517.0,0.0
2014-08-14T18:41:32.522257,charles,379.5,519.0,4.031128883361816
2014-08-14T18:41:32.524966,charles,379.0,519.0,0.5
2014-08-14T18:41:32.543811,charles,378.5,516.5,2.5495097637176514
2014-08-14T18:41:33.561372,christina,356.0,534.0,0.0
2014-08-14T18:41:33.563302,charles,386.0,512.5,0.0
2014-08-14T18:41:34.486248,charles,375.5,503.5,0.0
2014-08-14T18:41:34.487623,charles,370.0,503.0,5.522680282592773
2014-08-14T18:41:34.488772,charles,368.5,500.5,2.915475845336914
2014-08-14T18:41:34.688011,christina,388.0,515.5,0.0
2014-08-14T18:41:35.506922,charles,376.0,489.0,0.0
2014-08-14T18:41:35.619860,christina,394.5,510.5,0.0
2014-08-14T18:41:36.324666,jonathan,661.0,270.0,0.0
2014-08-14T18:41:36.476041,charles,379.0,510.5,0.0
2014-08-14T18:41:37.458744,charles,408.5,518.5,0.0
2014-08-14T18:41:38.476628,christina,388.0,483.5,0.0
2014-08-14T18:41:38.478215,charles,411.5,544.5,0.0
2014-08-14T18:41:38.479789,christina,376.0,483.5,12.0
2014-08-14T18:41:38.502179,christina,373.5,483.5,2.5
2014-08-14T18:41:38.517774,christina,371.0,484.5,2.692582368850708
2014-08-14T18:41:38.530896,christina,368.0,486.0,3.3541018962860107
2014-08-14T18:41:38.546232,christina,366.0,488.0,2.8284270763397217
2014-08-14T18:41:38.564590,christina,363.5,489.5,2.915475845336914
2014-08-14T18:41:38.592482,christina,361.0,492.0,3.535533905029297
2014-08-14T18:41:38.596120,christina,358.5,494.5,3.535533905029297
2014-08-14T18:41:38.611496,christina,356.5,498.0,4.031128883361816
2014-08-14T18:41:38.652114,christina,355.5,501.5,3.640054941177368
2014-08-14T18:41:38.653469,christina,354.5,506.0,4.609772205352783
2014-08-14T18:41:38.670149,christina,353.5,511.5,5.590169906616211
2014-08-14T18:41:38.689910,christina,352.0,517.5,6.184658527374268
2014-08-14T18:41:38.713580,christina,351.0,524.0,6.576473236083984
2014-08-14T18:41:38.714762,christina,349.5,530.0,6.184658527374268
2014-08-14T18:41:38.744445,christina,349.0,536.5,6.51920223236084
2014-08-14T18:41:38.750094,christina,349.0,543.0,6.5
2014-08-14T18:41:38.765654,christina,349.0,548.0,5.0
2014-08-14T18:41:38.780371,christina,349.0,554.0,6.0
2014-08-14T18:41:38.796409,christina,349.5,559.0,5.024937629699707
2014-08-14T18:41:38.818646,christina,352.0,561.5,3.535533905029297
2014-08-14T18:41:38.829411,christina,355.0,564.0,3.9051249027252197
2014-08-14T18:41:38.846264,christina,358.5,566.0,4.031128883361816
2014-08-14T18:41:38.866052,christina,363.5,568.0,5.385164737701416
2014-08-14T18:41:38.882759,christina,369.0,569.0,5.590169906616211
2014-08-14T18:41:38.895756,christina,375.5,571.0,6.8007354736328125
2014-08-14T18:41:38.913126,christina,384.5,571.5,9.013877868652344
2014-08-14T18:41:38.940278,christina,393.0,572.0,8.514693260192871
2014-08-14T18:41:38.946836,christina,400.0,572.5,7.017834186553955
2014-08-14T18:41:38.963104,christina,408.5,572.5,8.5
2014-08-14T18:41:38.989420,christina,417.0,572.5,8.5
2014-08-14T18:41:39.004080,christina,426.5,572.5,9.5
2014-08-14T18:41:39.018205,christina,436.0,572.5,9.5
2014-08-14T18:41:39.036384,christina,443.5,571.0,7.648529052734375
2014-08-14T18:41:39.050927,christina,451.5,568.5,8.381526947021484
2014-08-14T18:41:39.062875,christina,458.0,565.0,7.382411479949951
2014-08-14T18:41:39.079852,christina,462.5,561.5,5.7008771896362305
2014-08-14T18:41:39.098140,christina,468.0,556.5,7.433034420013428
2014-08-14T18:41:39.123189,christina,477.5,546.0,14.159802436828613
2014-08-14T18:41:39.138552,christina,488.0,532.5,17.102630615234375
2014-08-14T18:41:39.147042,christina,497.0,519.0,16.2249813079834
2014-08-14T18:41:39.167573,christina,502.0,508.5,11.629703521728516
2014-08-14T18:41:39.181330,christina,504.5,500.0,8.86002254486084
2014-08-14T18:41:39.195880,christina,505.0,492.5,7.516648292541504
2014-08-14T18:41:39.214536,christina,505.0,485.5,7.0
2014-08-14T18:41:39.235428,christina,505.0,481.0,4.5
2014-08-14T18:41:39.248691,christina,502.5,475.0,6.5
2014-08-14T18:41:39.261728,christina,500.5,469.5,5.852349758148193
2014-08-14T18:41:39.283653,christina,497.0,462.5,7.82623815536499
